node,degree_centrality,pagerank,betweenness_centrality
Feminist Icon,0.00022629554197782303,0.00020034252112286537,0.0
Content Strategist,0.00022629554197782303,0.0001754997778146737,0.0
Advertising Agency,0.00022629554197782303,0.00032455623766382383,0.0
New Delhi,0.0006788866259334691,0.0001754997778146737,0.0
Indian Oil Corporation,0.00022629554197782303,0.00022518526443105705,0.0
Bharat Electronics Limited,0.00022629554197782303,0.00022518526443105705,0.0
Members of the Second Continental Congress,0.00022629554197782303,0.0003564585236777435,0.0
Operation Supercharge,0.00022629554197782303,0.0001754997778146737,0.0
Innovation Lead,0.00022629554197782303,0.00032455623766382383,0.0
The Getty,0.00022629554197782303,0.00019295760668070226,0.0
The Metropolitan Museum of Art,0.00022629554197782303,0.00019295760668070226,0.0
The Smithsonian Institution,0.00022629554197782303,0.00019295760668070226,0.0
The Rijksmuseum,0.00022629554197782303,0.00019295760668070226,0.0
The Louvre,0.00022629554197782303,0.00019295760668070226,0.0
The Museum of Modern Art,0.00022629554197782303,0.00019295760668070226,0.0
The Tate Modern,0.00022629554197782303,0.00019295760668070226,0.0
The National Gallery,0.00022629554197782303,0.00019295760668070226,0.0
The Uffizi Gallery,0.00022629554197782303,0.00019295760668070226,0.0
The British Museum,0.00022629554197782303,0.00019295760668070226,0.0
"April 1, 2023",0.00022629554197782303,0.00026278892214481663,0.0
"April 1, 2021",0.00022629554197782303,0.00026278892214481663,0.0
1582-10-15,0.00022629554197782303,0.00021041543554673085,0.0
Gregorian Calendar,0.00022629554197782303,0.00021041543554673085,0.0
October 15,0.00022629554197782303,0.00021041543554673085,0.0
Start of the 16th century,0.00022629554197782303,0.0001973220638972094,0.0
Easter Sunday,0.00022629554197782303,0.0001973220638972094,0.0
Papal Bull Inter gravissimas,0.00022629554197782303,0.0001973220638972094,0.0
First day of the Gregorian Calendar,0.00022629554197782303,0.0001973220638972094,0.0
Introduction of leap year adjustments,0.00022629554197782303,0.0001973220638972094,0.0
Transition from Julian to Gregorian Calendar,0.00022629554197782303,0.0001973220638972094,0.0
Date of the Council of Trent,0.00022629554197782303,0.0001973220638972094,0.0
New Year in some regions,0.00022629554197782303,0.0001973220638972094,0.0
Argentinian,0.00022629554197782303,0.00021808094044594784,0.0
Forward Player,0.00022629554197782303,0.00021808094044594784,0.0
Professional Athlete,0.00022629554197782303,0.00021808094044594784,0.0
Striker,0.00022629554197782303,0.00021808094044594784,0.0
City Planner,0.0009051821679112921,0.0001754997778146737,0.0
Urban Policy Analyst,0.00022629554197782303,0.00021276389277696123,0.0
Urban Development Specialist,0.00022629554197782303,0.00021276389277696123,0.0
Metropolis City Council,0.00022629554197782303,0.00021276389277696123,0.0
Community Development Officer,0.00022629554197782303,0.00021276389277696123,0.0
1944-10-25,0.0013577732518669382,0.0001754997778146737,0.0
Bob Dylan,0.00022629554197782303,0.00020034252112286537,0.0
Marlon Brando,0.00022629554197782303,0.00020034252112286537,0.0
Fidel Castro,0.00022629554197782303,0.00020034252112286537,0.0
Pele,0.00022629554197782303,0.00020034252112286537,0.0
Diana Ross,0.00022629554197782303,0.00020034252112286537,0.0
Mickey Mantle,0.00022629554197782303,0.00020034252112286537,0.0
China Southern Airlines,0.00045259108395564606,0.0001754997778146737,0.0
Zhang Zhiwei,0.00022629554197782303,0.0002500280077392487,0.0
China Southern Air Holding Company,0.00022629554197782303,0.0002500280077392487,0.0
Iberia Airlines,0.00045259108395564606,0.0001754997778146737,0.0
1927-06-28,0.00022629554197782303,0.0002500280077392487,0.0
Juan Antonio Fernández,0.00022629554197782303,0.0002500280077392487,0.0
Sichuan Airlines,0.0006788866259334691,0.0001754997778146737,0.0
Sichuan Airlines Group,0.00022629554197782303,0.00022518526443105705,0.0
Chengdu Airlines,0.00022629554197782303,0.00022518526443105705,0.0
Commercial Airline,0.00022629554197782303,0.00022518526443105705,0.0
1774,0.00022629554197782303,0.0001754997778146737,0.0
1774-01-01,0.00022629554197782303,0.00032455623766382383,0.0
"January 20, 1941",0.00022629554197782303,0.0001754997778146737,0.0
Inauguration of Franklin D. Roosevelt,0.00022629554197782303,0.00032455623766382383,0.0
Civil Rights Movement,0.0015840687938447613,0.0001754997778146737,0.0
Congress of Racial Equality,0.00022629554197782303,0.0001967935577931237,0.0
Black Panther Party,0.00022629554197782303,0.0001967935577931237,0.0
Student Nonviolent Coordinating Committee,0.00022629554197782303,0.0001967935577931237,0.0
NAACP,0.00022629554197782303,0.0001967935577931237,0.0
Civil Rights Leadership,0.00022629554197782303,0.0001967935577931237,0.0
Social Justice Advocacy,0.00022629554197782303,0.0001967935577931237,0.0
Civil Rights Activism,0.00022629554197782303,0.0001967935577931237,0.0
Electronics Manufacturing,0.00022629554197782303,0.0001754997778146737,0.0
Manufacturing Leader,0.00022629554197782303,0.00032455623766382383,0.0
PDVSA,0.00022629554197782303,0.00020287018370053697,0.0
Oil,0.00022629554197782303,0.00020287018370053697,0.0
Nicolás Maduro,0.00022629554197782303,0.00020287018370053697,0.0
Caracas,0.00022629554197782303,0.00020287018370053697,0.0
Bolívar,0.00022629554197782303,0.00020287018370053697,0.0
1811,0.00022629554197782303,0.00020287018370053697,0.0
Venezuelan National Oil Company,0.00022629554197782303,0.00020287018370053697,0.0
Woodstock Festival,0.0006788866259334691,0.0001754997778146737,0.0
Cultural Landmark,0.00022629554197782303,0.00022518526443105705,0.0
Music Festival,0.00022629554197782303,0.00022518526443105705,0.0
"August 15, 1969",0.00022629554197782303,0.00022518526443105705,0.0
Senior Language Trainer,0.00022629554197782303,0.0001754997778146737,0.0
Linguist Town,0.00022629554197782303,0.00032455623766382383,0.0
Lionel Messi,0.0006788866259334691,0.0001754997778146737,0.0
"June 24, 1987",0.00022629554197782303,0.00022518526443105705,0.0
Rosario,0.00022629554197782303,0.00022518526443105705,0.0
"Rosario, Argentina",0.00022629554197782303,0.00022518526443105705,0.0
"May 2, 1975",0.00022629554197782303,0.00028193029375316844,0.0
Leytonstone,0.00022629554197782303,0.00028193029375316844,0.0
Carlos Romero Deschamps,0.00022629554197782303,0.0001754997778146737,0.0
1947-08-24,0.00022629554197782303,0.00032455623766382383,0.0
Chairman and Chief Executive Officer,0.00022629554197782303,0.0001754997778146737,0.0
Another Company Name,0.00022629554197782303,0.00032455623766382383,0.0
Jim Ryan,0.00022629554197782303,0.00026772164578295007,0.0
PlayStation,0.00022629554197782303,0.00026772164578295007,0.0
San Mateo,0.00022629554197782303,0.00026772164578295007,0.0
Russian,0.00022629554197782303,0.0001754997778146737,0.0
Various dates,0.00226295541977823,0.0002500280077392487,4.6099137116351457e-07
Madurai,0.0015840687938447613,0.000420263095705583,9.219827423270291e-07
Object-Oriented Programming,0.00022629554197782303,0.0001754997778146737,0.0
Russian Federation,0.0006788866259334691,0.0001754997778146737,0.0
Company Name,0.00022629554197782303,0.0001754997778146737,0.0
1831,0.00022629554197782303,0.0001754997778146737,0.0
Morris Chang,0.00045259108395564606,0.0002500280077392487,5.122126346261273e-08
Siege of Leningrad,0.0006788866259334691,0.00021441194912683227,4.0977010770090183e-07
Battle of Midway,0.0018103643358225842,0.00021441194912683227,1.4341953769531564e-06
Shinzo Abe,0.00022629554197782303,0.0001754997778146737,0.0
Nagato,0.0006788866259334691,0.00032455623766382383,1.0244252692522546e-07
Ruby Community,0.00022629554197782303,0.00021276389277696123,0.0
Tehran,0.002036659877800407,0.0003670926190157168,8.195402154018037e-07
Toyota Group,0.00022629554197782303,0.0001754997778146737,0.0
Volkswagen Group,0.00022629554197782303,0.0001754997778146737,0.0
1908-04-11,0.00022629554197782303,0.0001754997778146737,0.0
Portugal,0.00022629554197782303,0.0001754997778146737,0.0
Ferdinand Magellan,0.0006788866259334691,0.00032455623766382383,1.0244252692522546e-07
Rise of the Archaic period in Greece,0.0015840687938447613,0.00026772164578295007,6.146551615513527e-07
Establishment of the Greek city-states,0.001131477709889115,0.00026772164578295007,4.0977010770090183e-07
Specific Company Name,0.00045259108395564606,0.0001754997778146737,0.0
Specific Country Name,0.00045259108395564606,0.0002500280077392487,5.122126346261273e-08
1960-11-04,0.00022629554197782303,0.0003564585236777435,0.0
Position Title,0.0018103643358225842,0.0001754997778146737,0.0
Nationality,0.00022629554197782303,0.00019413183529581746,0.0
Alma Mater Name,0.00022629554197782303,0.00019413183529581746,0.0
Another Current Employer Name,0.00022629554197782303,0.00019413183529581746,0.0
Yet Another Current Employer Name,0.00022629554197782303,0.00019413183529581746,0.0
Birth Place,0.00022629554197782303,0.00019413183529581746,0.0
Birth Date,0.00022629554197782303,0.00019413183529581746,0.0
Yet Another Current Position Title,0.00022629554197782303,0.00019413183529581746,0.0
Another Current Position Title,0.00022629554197782303,0.00019413183529581746,0.0
Chairman and CEO,0.00022629554197782303,0.0001754997778146737,0.0
CEO of Company Name,0.00022629554197782303,0.00032455623766382383,0.0
1929-07-10,0.00022629554197782303,0.0003883608096916632,0.0
Terry Gou,0.00022629554197782303,0.0001754997778146737,0.0
1950-10-18,0.00022629554197782303,0.00032455623766382383,0.0
Mother Teresa,0.0009051821679112921,0.0001754997778146737,0.0
Loreto Convent,0.00022629554197782303,0.00021276389277696123,0.0
Nobel Peace Prize Laureate,0.00022629554197782303,0.00021276389277696123,0.0
1910-08-26,0.00022629554197782303,0.00021276389277696123,0.0
Humanitarian,0.00022629554197782303,0.00021276389277696123,0.0
Maffersdorf,0.00022629554197782303,0.0002783557411209233,0.0
1875-09-03,0.00022629554197782303,0.0002783557411209233,0.0
Automobile Engineer,0.00022629554197782303,0.0002783557411209233,0.0
1959-04-24,0.00022629554197782303,0.0002659791507462086,0.0
Landsberg am Lech,0.00022629554197782303,0.0002659791507462086,0.0
1960-10-08,0.00022629554197782303,0.0003883608096916632,0.0
Scientist,0.00022629554197782303,0.0004863754717096407,0.0
Job Title,0.001131477709889115,0.0001754997778146737,0.0
Tech Company Inc.,0.00022629554197782303,0.0002053110697845037,0.0
Global Enterprises,0.00022629554197782303,0.0002053110697845037,0.0
Data Solutions LLC,0.00022629554197782303,0.0002053110697845037,0.0
Creative Agency,0.00022629554197782303,0.0002053110697845037,0.0
Consulting Group,0.00022629554197782303,0.0002053110697845037,0.0
Johannesburg,0.00022629554197782303,0.0003564585236777435,0.0
Kiichiro Toyoda,0.00045259108395564606,0.0001754997778146737,0.0
"Nagoya, Japan",0.00022629554197782303,0.0002500280077392487,0.0
"June 11, 1894",0.00022629554197782303,0.0002500280077392487,0.0
Akio Toyoda,0.00045259108395564606,0.0001754997778146737,0.0
Nagoya,0.00022629554197782303,0.0002500280077392487,0.0
1956-08-03,0.00022629554197782303,0.0002500280077392487,0.0
Egypt,0.0009051821679112921,0.0001754997778146737,0.0
3100 BC,0.00022629554197782303,0.00021276389277696123,0.0
Egyptian pound,0.00022629554197782303,0.00021276389277696123,0.0
Egyptian General Petroleum Corporation,0.00022629554197782303,0.00021276389277696123,0.0
Abdel Fattah el-Sisi,0.00022629554197782303,0.00021276389277696123,0.0
1838,0.00022629554197782303,0.00045216538171950266,0.0
Lee Jae-Yong,0.00022629554197782303,0.00021914434997974516,0.0
Suwon,0.00022629554197782303,0.00021914434997974516,0.0
Vice Chairman,0.00022629554197782303,0.00021914434997974516,0.0
Samsung Group,0.00022629554197782303,0.00021914434997974516,0.0
KRX,0.00022629554197782303,0.00023369254070143566,0.0
Kwon Bong-seok,0.00022629554197782303,0.00023369254070143566,0.0
LG Corp,0.00022629554197782303,0.00023369254070143566,0.0
1878,0.00022629554197782303,0.0001754997778146737,0.0
1878-01-01,0.00022629554197782303,0.00032455623766382383,0.0
Unknown Capital,0.00022629554197782303,0.0001754997778146737,0.0
Unknown TimeZone,0.00022629554197782303,0.00032455623766382383,0.0
Unknown Time Zone,0.00022629554197782303,0.0001754997778146737,0.0
Unknown Incorporation Country,0.00022629554197782303,0.00032455623766382383,0.0
1882,0.00022629554197782303,0.0001754997778146737,0.0
1882-01-01,0.00022629554197782303,0.00032455623766382383,0.0
Tianjin,0.00022629554197782303,0.0004947017630713957,0.0
The Siege of Tyre,0.00022629554197782303,0.000194659061934778,0.0
The start of the Hellenistic period,0.00022629554197782303,0.000194659061934778,0.0
Foundation of the city of Alexandria,0.00022629554197782303,0.000194659061934778,0.0
Battle of Gaugamela,0.00022629554197782303,0.000194659061934778,0.0
The Battle of the Persian Gates,0.00022629554197782303,0.000194659061934778,0.0
The Battle of Granicus,0.00022629554197782303,0.000194659061934778,0.0
The Battle of Issus,0.00022629554197782303,0.000194659061934778,0.0
Death of Alexander the Great,0.00022629554197782303,0.000194659061934778,0.0
The establishment of the Ptolemaic Kingdom,0.00022629554197782303,0.000194659061934778,0.0
The death of Darius III,0.00022629554197782303,0.000194659061934778,0.0
Shunichi Suzuki,0.00045259108395564606,0.0001754997778146737,0.0
Osaka,0.00022629554197782303,0.0002500280077392487,0.0
1970-10-05,0.00022629554197782303,0.0002500280077392487,0.0
Development of Greek philosophy,0.00022629554197782303,0.00026772164578295007,0.0
Yuriko Koike,0.00022629554197782303,0.0001754997778146737,0.0
1952-07-15,0.00022629554197782303,0.00032455623766382383,0.0
Cultural Capital of China,0.00045259108395564606,0.0001754997778146737,0.0
Chinese Government,0.00022629554197782303,0.0002500280077392487,0.0
Cultural Leader,0.00022629554197782303,0.0002500280077392487,0.0
Hamburg,0.0009051821679112921,0.0001754997778146737,0.0
Shipping,0.00022629554197782303,0.00021276389277696123,0.0
Free and Hanseatic City of Hamburg,0.00022629554197782303,0.00021276389277696123,0.0
Hapag-Lloyd,0.00022629554197782303,0.00021276389277696123,0.0
1189,0.00022629554197782303,0.00021276389277696123,0.0
"November 9, 1989",0.0015840687938447613,0.0001754997778146737,0.0
Reunification of Germany,0.00022629554197782303,0.0001967935577931237,0.0
East Germany,0.00022629554197782303,0.0001967935577931237,0.0
Cold War,0.00022629554197782303,0.0001967935577931237,0.0
Peaceful protests,0.00022629554197782303,0.0001967935577931237,0.0
Fall of the Berlin Wall,0.00022629554197782303,0.0001967935577931237,0.0
End of the Cold War,0.00022629554197782303,0.0001967935577931237,0.0
Democratic reforms,0.00022629554197782303,0.0001967935577931237,0.0
1989-11-09,0.00045259108395564606,0.0001754997778146737,0.0
The Fall of the Berlin Wall,0.00022629554197782303,0.0002500280077392487,0.0
German reunification,0.00022629554197782303,0.0002500280077392487,0.0
Latvia,0.00022629554197782303,0.00019915100357878362,0.0
Slovakia,0.00022629554197782303,0.00019915100357878362,0.0
Bulgaria,0.00022629554197782303,0.00019915100357878362,0.0
Moldova,0.00022629554197782303,0.00019915100357878362,0.0
Eastern European Time Zone,0.00022629554197782303,0.00019915100357878362,0.0
Ukraine,0.00022629554197782303,0.00019915100357878362,0.0
Lithuania,0.00022629554197782303,0.00019915100357878362,0.0
Estonia,0.00022629554197782303,0.00019915100357878362,0.0
Romania,0.00022629554197782303,0.00019915100357878362,0.0
Employer in 1550,0.00022629554197782303,0.00020210740679929738,0.0
Primary industry in 1550,0.00022629554197782303,0.00020210740679929738,0.0
Position held in 1550,0.00022629554197782303,0.00020210740679929738,0.0
Official language in 1550,0.00022629554197782303,0.00020210740679929738,0.0
Event in 1550,0.00022629554197782303,0.00020210740679929738,0.0
Country of City in 1550,0.00022629554197782303,0.00020210740679929738,0.0
Currency used in 1550,0.00022629554197782303,0.00020210740679929738,0.0
Founding year of organization,0.00022629554197782303,0.00020210740679929738,0.0
Ludwig van Beethoven,0.0015840687938447613,0.0001754997778146737,0.0
